Time/s,Azimuth/deg,Zenith/deg
2.2218153358001986,-9.623739524133056,1.5643446504023093
2.2118422814529226,-9.580541479834906,1.8223552549214745
2.200353340889926,-9.530777410965202,2.0791169081775944
2.187356388057186,-9.474481423330978,2.334453638559055
2.1728603304169605,-9.41169209939011,2.5881904510252074
2.1568751028430624,-9.34245247180883,2.840153447039228
2.1394116608119913,-9.266809993969286,3.0901699437494745
2.1204819728945967,-9.184816507447362,3.338068592337709
2.100099012553418,-9.096528206483057,3.583679495453004
2.0782767492513217,-9.00200559946775,3.8268343236508984
2.055030138877528,-8.90131346747478,4.067366430758002
2.030375113497594,-8.794520819861733,4.3051109680829525
2.0043285704343683,-8.68170084697487,4.539904997395468
1.9769083606874134,-8.562930869988122,4.771587602596084
1.9481332766988189,-8.438292287911025,5.000000000000001
1.9180230394738038,-8.3078705218019,5.224985647159489
1.886598285064922,-8.171754956224527,5.446390350150271
1.8538805504291433,-8.03003887798842,5.664062369248328
1.8198922586675008,-7.882819412214736,5.877852522924732
1.784656703657414,-7.730197455771533,6.087614290087206
1.748198034088232,-7.572277608124124,6.2932039104983755
1.7105412369109259,-7.409168099647813,6.494480483301837
1.6717121202132825,-7.2409807174522065,6.691306063588582
1.6317372955323286,-7.067830728767917,6.88354575693754
1.5906441596161132,-6.889836801948152,7.0710678118654755
1.5484608756473457,-6.707120925139359,7.253743710122876
1.5052163539417565,-6.519808322676642,7.431448254773942
1.4609402321344098,-6.328027369261255,7.6040596560003095
1.4156628548675507,-6.131909501978994,7.771459614569709
1.3694152529939034,-5.931589130219793,7.933533402912351
1.3222291223096723,-5.727203543560227,8.090169943749475
1.274136801831828,-5.518892817672104,8.241261886220157
1.2251712516345619,-5.306799718321598,8.386705679454241
1.1753660302600948,-5.091069603524713,8.526401643540922
1.1247552717193305,-4.871850323926174,8.660254037844387
1.0733736620981098,-4.64929212146997,8.788171126619654
1.0212564157850974,-4.423547526431033,8.910065241883679
0.9684392513376023,-4.194771252878611,9.025852843498607
0.9149583670018604,-3.9631200926429644,9.135454576426008
0.8608504159045655,-3.728752807858086,9.238795325112868
0.8061524809326474,-3.49183002215406,9.335804264972017
0.7509020493185128,-3.2525141105736513,9.426414910921784
0.6951369869481698,-3.0109690882885607,9.510565162951535
0.6388955124098399,-2.7673604981916196,9.58819734868193
0.5822161708008469,-2.5218552974419577,9.659258262890683
0.5251378073107339,-2.2746217430409126,9.723699203976766
0.46769954059870883,-2.0258292765170793,9.781476007338057
0.40994073598367076,-1.7756484077995507,9.832549075639546
0.35190097846518603,-1.5242505983589332,9.876883405951379
0.2936200455939074,-1.2718081436962168,9.914448613738104
0.23513788021002738,-1.0184940552600457,9.945218953682733
0.17649456306845046,-0.7644819418733122,9.969173337331279
0.11773028536944662,-0.509945890750344,9.986295347545738
0.058885321213609496,-0.2550603481862211,9.996573249755572
0.0,-0.0,10.0
-0.058885321213609496,0.2550603481862211,9.996573249755572
-0.11773028536944662,0.509945890750344,9.986295347545738
-0.17649456306845046,0.7644819418733122,9.969173337331279
-0.23513788021002738,1.0184940552600457,9.945218953682733
-0.2936200455939074,1.2718081436962168,9.914448613738104
-0.35190097846518603,1.5242505983589332,9.876883405951379
-0.40994073598367076,1.7756484077995507,9.832549075639546
-0.46769954059870883,2.0258292765170793,9.781476007338057
-0.5251378073107339,2.2746217430409126,9.723699203976766
-0.5822161708008469,2.5218552974419577,9.659258262890683
-0.6388955124098399,2.7673604981916196,9.58819734868193
-0.6951369869481698,3.0109690882885607,9.510565162951535
-0.7509020493185128,3.2525141105736513,9.426414910921784
-0.8061524809326474,3.49183002215406,9.335804264972017
-0.8608504159045655,3.728752807858086,9.238795325112868
-0.9149583670018604,3.9631200926429644,9.135454576426008
-0.9684392513376023,4.194771252878611,9.025852843498607
-1.0212564157850974,4.423547526431033,8.910065241883679
-1.0733736620981098,4.64929212146997,8.788171126619654
-1.1247552717193305,4.871850323926174,8.660254037844387
-1.1753660302600948,5.091069603524713,8.526401643540922
-1.2251712516345619,5.306799718321598,8.386705679454241
-1.274136801831828,5.518892817672104,8.241261886220157
-1.3222291223096723,5.727203543560227,8.090169943749475
-1.3694152529939034,5.931589130219793,7.933533402912351
-1.4156628548675507,6.131909501978994,7.771459614569709
-1.4609402321344098,6.328027369261255,7.6040596560003095
-1.5052163539417565,6.519808322676642,7.431448254773942
-1.5484608756473457,6.707120925139359,7.253743710122876
-1.5906441596161132,6.889836801948152,7.0710678118654755
-1.6317372955323286,7.067830728767917,6.88354575693754
-1.6717121202132825,7.2409807174522065,6.691306063588582
-1.7105412369109259,7.409168099647813,6.494480483301837
-1.748198034088232,7.572277608124124,6.2932039104983755
-1.784656703657414,7.730197455771533,6.087614290087206
-1.8198922586675008,7.882819412214736,5.877852522924732
-1.8538805504291433,8.03003887798842,5.664062369248328
-1.886598285064922,8.171754956224527,5.446390350150271
-1.9180230394738038,8.3078705218019,5.224985647159489
-1.9481332766988189,8.438292287911025,5.000000000000001
-1.9769083606874134,8.562930869988122,4.771587602596084
-2.0043285704343683,8.68170084697487,4.539904997395468
-2.030375113497594,8.794520819861733,4.3051109680829525
-2.055030138877528,8.90131346747478,4.067366430758002
-2.0782767492513217,9.00200559946775,3.8268343236508984
-2.100099012553418,9.096528206483057,3.583679495453004
-2.1204819728945967,9.184816507447362,3.338068592337709
-2.1394116608119913,9.266809993969286,3.0901699437494745
-2.1568751028430624,9.34245247180883,2.840153447039228
-2.1728603304169605,9.41169209939011,2.5881904510252074
-2.187356388057186,9.474481423330978,2.334453638559055
-2.200353340889926,9.530777410965202,2.0791169081775944
-2.2118422814529226,9.580541479834906,1.8223552549214745
-2.2218153358001986,9.623739524133056,1.5643446504023093
-2.230265668898469,9.66034193807788,1.305261922200517
-2.237187489311532,9.69032363620319,1.0452846326765346
-2.2425760531694303,9.713664070550715,0.78459095727845
-2.2464276674196593,9.73034724475263,0.5233595624294397
-2.2487396923582046,9.740361724994683,0.2617694830787314
-2.2495105434386615,9.74370064785235,6.123233995736766e-16
5.000000000000004,-8.660254037844384,6.123233995736766e-16
4.998286624877791,-8.657286385080285,0.2617694830787314
4.9931476737728735,-8.648385460668957,0.5233595624294397
4.984586668665644,-8.633557364859378,0.78459095727845
4.972609476841371,-8.61281226008774,1.0452846326765346
4.9572243068690565,-8.586164364012607,1.305261922200517
4.938441702975694,-8.553631939770861,1.5643446504023093
4.916274537819778,-8.515237283461044,1.8223552549214745
4.890738003669032,-8.471006708862735,2.0791169081775944
4.8618496019883874,-8.420970529402402,2.334453638559055
4.829629131445346,-8.365163037378077,2.5881904510252074
4.79409867434097,-8.30362248045715,2.840153447039228
4.755282581475772,-8.236391035463315,3.0901699437494745
4.713207455460896,-8.163514779470688,3.338068592337709
4.667902132486013,-8.085043658224873,3.583679495453004
4.619397662556438,-8.001031451912652,3.8268343236508984
4.567727288213009,-7.911535738303729,4.067366430758002
4.512926421749307,-7.8166178532898005,4.3051109680829525
4.455032620941843,-7.716342848848003,4.539904997395468
4.39408556330983,-7.610779448457528,4.771587602596084
4.330127018922196,-7.4999999999999964,5.000000000000001
4.263200821770464,-7.384080426175826,5.224985647159489
4.193352839727124,-7.263100172470602,5.446390350150271
4.120630943110082,-7.1371421527071135,5.664062369248328
4.045084971874741,-7.006292692220366,5.877852522924732
3.966766701456179,-6.870641468694498,6.087614290087206
3.885729807284858,-6.730281450702188,6.2932039104983755
3.8020298280001583,-6.585308833988625,6.494480483301837
3.715724127386974,-6.435822975543763,6.691306063588582
3.626871855061441,-6.281926325507994,6.88354575693754
3.5355339059327404,-6.1237243569579425,7.0710678118654755
3.4417728784687727,-5.96132549362049,7.253743710122876
3.3456530317942943,-5.794841035564563,7.431448254773942
3.247240241650921,-5.624385082921628,7.6040596560003095
3.1466019552491895,-5.450074457687161,7.771459614569709
3.0438071450436057,-5.27202862365669,7.933533402912351
2.9389262614623686,-5.09036960455127,8.090169943749475
2.832031184624167,-4.9052219003885265,8.241261886220157
2.7231951750751375,-4.716712402156557,8.386705679454241
2.612492823579746,-4.524970304849191,8.526401643540922
2.5000000000000018,-4.330127018922191,8.660254037844387
2.3857938012980444,-4.132316080231094,8.788171126619654
2.269952498697736,-3.9316730585123993,8.910065241883679
2.1525554840414776,-3.7283354644708524,9.025852843498607
2.033683215379003,-3.522442655536469,9.135454576426008
1.9134171618254507,-3.314135740355917,9.238795325112868
1.791839747726503,-3.103557482083699,9.335804264972017
1.669034296168856,-2.8908522005394164,9.426414910921784
1.5450849718747384,-2.6761656732981733,9.510565162951535
1.4200767235196146,-2.4596450357819104,9.58819734868193
1.2940952255126048,-2.2414386804201327,9.659258262890683
1.167226819279528,-2.021696154949156,9.723699203976766
1.0395584540887977,-1.8005680599195535,9.781476007338057
0.9111776274607382,-1.5782059454820634,9.832549075639546
0.782172325201155,-1.3547622075226855,9.876883405951379
0.6526309611002584,-1.1303899832181539,9.914448613738104
0.5226423163382679,-0.9052430460833644,9.945218953682733
0.39229547863922504,-0.6794757005826881,9.969173337331279
0.2616797812147194,-0.45324267637740134,9.986295347545738
0.13088474153936588,-0.2266990222817022,9.996573249755572
0.0,-0.0,10.0
-0.13088474153936588,0.2266990222817022,9.996573249755572
-0.2616797812147194,0.45324267637740134,9.986295347545738
-0.39229547863922504,0.6794757005826881,9.969173337331279
-0.5226423163382679,0.9052430460833644,9.945218953682733
-0.6526309611002584,1.1303899832181539,9.914448613738104
-0.782172325201155,1.3547622075226855,9.876883405951379
-0.9111776274607382,1.5782059454820634,9.832549075639546
-1.0395584540887977,1.8005680599195535,9.781476007338057
-1.167226819279528,2.021696154949156,9.723699203976766
-1.2940952255126048,2.2414386804201327,9.659258262890683
-1.4200767235196146,2.4596450357819104,9.58819734868193
-1.5450849718747384,2.6761656732981733,9.510565162951535
-1.669034296168856,2.8908522005394164,9.426414910921784
-1.791839747726503,3.103557482083699,9.335804264972017
-1.9134171618254507,3.314135740355917,9.238795325112868
-2.033683215379003,3.522442655536469,9.135454576426008
-2.1525554840414776,3.7283354644708524,9.025852843498607
-2.269952498697736,3.9316730585123993,8.910065241883679
-2.3857938012980444,4.132316080231094,8.788171126619654
-2.5000000000000018,4.330127018922191,8.660254037844387
-2.612492823579746,4.524970304849191,8.526401643540922
-2.7231951750751375,4.716712402156557,8.386705679454241
-2.832031184624167,4.9052219003885265,8.241261886220157
-2.9389262614623686,5.09036960455127,8.090169943749475
-3.0438071450436057,5.27202862365669,7.933533402912351
-3.1466019552491895,5.450074457687161,7.771459614569709
-3.247240241650921,5.624385082921628,7.6040596560003095
-3.3456530317942943,5.794841035564563,7.431448254773942
-3.4417728784687727,5.96132549362049,7.253743710122876
-3.5355339059327404,6.1237243569579425,7.0710678118654755
-3.626871855061441,6.281926325507994,6.88354575693754
-3.715724127386974,6.435822975543763,6.691306063588582
-3.8020298280001583,6.585308833988625,6.494480483301837
-3.885729807284858,6.730281450702188,6.2932039104983755
-3.966766701456179,6.870641468694498,6.087614290087206
-4.045084971874741,7.006292692220366,5.877852522924732
-4.120630943110082,7.1371421527071135,5.664062369248328
-4.193352839727124,7.263100172470602,5.446390350150271
-4.263200821770464,7.384080426175826,5.224985647159489
-4.330127018922196,7.4999999999999964,5.000000000000001
-4.39408556330983,7.610779448457528,4.771587602596084
-4.455032620941843,7.716342848848003,4.539904997395468
-4.512926421749307,7.8166178532898005,4.3051109680829525
-4.567727288213009,7.911535738303729,4.067366430758002
-4.619397662556438,8.001031451912652,3.8268343236508984
-4.667902132486013,8.085043658224873,3.583679495453004
-4.713207455460896,8.163514779470688,3.338068592337709
-4.755282581475772,8.236391035463315,3.0901699437494745
-4.79409867434097,8.30362248045715,2.840153447039228
-4.829629131445346,8.365163037378077,2.5881904510252074
-4.8618496019883874,8.420970529402402,2.334453638559055
-4.890738003669032,8.471006708862735,2.0791169081775944
-4.916274537819778,8.515237283461044,1.8223552549214745
-4.938441702975694,8.553631939770861,1.5643446504023093
-4.9572243068690565,8.586164364012607,1.305261922200517
-4.972609476841371,8.61281226008774,1.0452846326765346
-4.984586668665644,8.633557364859378,0.78459095727845
-4.9931476737728735,8.648385460668957,0.5233595624294397
-4.998286624877791,8.657286385080285,0.2617694830787314
-5.000000000000004,8.660254037844384,6.123233995736766e-16
7.313537016191703,-6.819983600624987,6.123233995736766e-16
7.311030849715917,-6.817646562577943,0.2617694830787314
7.303514067889875,-6.810637050125954,0.5233595624294397
7.290991822340369,-6.798959867238719,0.78459095727845
7.273472695189,-6.782623016874103,1.0452846326765346
7.250968693170415,-6.761637695493301,1.305261922200517
7.2234952394034995,-6.736018285387347,1.5643446504023093
7.191071162821134,-6.705782344820208,1.8223552549214745
7.1537186852657895,-6.670950595995231,2.0791169081775944
7.111463406259788,-6.631546910853179,2.334453638559055
7.064334285460658,-6.587598294711586,2.5881904510252074
7.012363622813645,-6.539134867756674,2.840153447039228
6.955587036414933,-6.486189844400477,3.0901699437494745
6.8940434381007885,-6.428799510517341,3.338068592337709
6.827775006779323,-6.3670031985753965,3.583679495453004
6.756827159523183,-6.300843260680056,3.8268343236508984
6.681248520442951,-6.230365039547986,4.067366430758002
6.601090887362619,-6.155616837431489,4.3051109680829525
6.516409196319937,-6.0766498830145395,4.539904997395468
6.4272614839159985,-5.993518296303205,4.771587602596084
6.3337088475398575,-5.906279051534503,5.000000000000001
6.235815403495431,-5.814991938129102,5.224985647159489
6.133648243059379,-5.719719519714636,5.446390350150271
6.0272773865000975,-5.620527091247721,5.664062369248328
5.916775735089334,-5.517482634264059,5.877852522924732
5.802219021139281,-5.410656770287278,6.087614290087206
5.683685756099448,-5.30012271242848,6.2932039104983755
5.561257176748821,-5.185956215209619,6.494480483301837
5.435017189520246,-5.068235522645146,6.691306063588582
5.30505231299514,-4.947041314617467,6.88354575693754
5.171451618607982,-4.822456651582975,7.0710678118654755
5.034306669601203,-4.694566917646573,7.253743710122876
4.89371145827231,-4.563459762043667,7.431448254773942
4.749762341556257,-4.429225039069757,7.6040596560003095
